,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,곡성,THE WAILING,2016,한국,"미스터리,스릴러,드라마",단역-닭상인역,55863520382.0,6879908.0,55864308382.0,6879989.0
1,순정,UNFORGETTABLE,2015,한국,드라마,조연-개덕모역,1738293033.0,240484.0,1739006033.0,240592.0
2,더 폰,The Phone,2015,한국,"스릴러,액션",조연-서광현역,12309164568.0,1593694.0,12309164568.0,1593694.0
3,혜경궁 홍씨,,2015,한국,"공연,사극,드라마",조연,10800500.0,1198.0,10990500.0,1217.0
4,두근두근 내 인생,My Brilliant Life,2014,한국,드라마,조연-할렐루야1역,12291081634.0,1624601.0,12291081634.0,1624601.0
5,발광하는 현대사,Balkwang,2014,한국,애니메이션,조연-순이엄마 목소리 역(목소리),,,783000.0,108.0
6,우리별 일호와 얼룩소,The Satellite Girl and Milk Cow,2013,한국,"애니메이션,판타지,어드벤처","조연-북쪽마녀, 놀이터사람들역",290485500.0,43888.0,292344500.0,44411.0
7,윤희,Yoon hee,2013,한국,드라마,주연-명자역,4354000.0,561.0,4354000.0,561.0
8,사이비,The Fake,2013,한국,"애니메이션,스릴러",조연-영선 모역,164274900.0,22070.0,167123900.0,22526.0
9,데드 엔드,Dead And,2012,한국,"미스터리,스릴러",조연-연무역,214000.0,42.0,1354000.0,205.0
10,가족시네마,Modern Family,2012,한국,드라마,단역-주인 아내 (별 모양의 얼룩)역,19453000.0,2639.0,19453000.0,2639.0
11,회사원,A Company Man,2012,한국,"액션,드라마",단역-카페 주인역,8321175000.0,1110523.0,8321175000.0,1110523.0
12,아부의 왕,Mr. Xxx-Kisser,2012,한국,코미디,단역-아줌마 1역,3511102500.0,497880.0,3511102500.0,497880.0
13,수상한 이웃들,Funny Neighbors,2010,한국,드라마,주연-옥옥자역,10946500.0,1491.0,14215000.0,2254.0
14,황해,The Yellow Sea,2010,"한국,미국,중국","스릴러,액션,범죄",단역-달라상역,16765970362.0,2167426.0,17497165500.0,2260512.0
15,화성에 가다,Going To Mars,2009,한국,드라마,"주연,아트디렉터",,,5000.0,1.0
16,순정만화,Crush On You,2008,한국,"멜로/로맨스,코미디",조연-하 주임역,4674779333.0,730343.0,4682641000.0,731706.0
17,내 사랑 유리에,My Love Yurie,2007,한국,드라마,단역-산도적의 여인/미스코리아 후보/미스코리아 사회자 역,1354500.0,209.0,1354500.0,209.0
18,기다리다 미쳐,Crazy Waiting,2007,한국,멜로/로맨스,단역-국사 선생역,2725342667.0,422363.0,2865110500.0,441337.0
19,최강로맨스,The Perfect Couple,2007,한국,"멜로/로맨스,코미디",단역-여작가역,0.0,1299274.0,6931136500.0,1190703.0
20,애정결핍이 두 남자에게 미치는 영향,How The Lack Of Love Affects Two Men,2006,한국,코미디,조연-슈퍼녀역,0.0,593277.0,2928135400.0,499612.0
21,사랑을 놓치다,Lost In Love,2006,한국,"멜로/로맨스,드라마",조연-혜정역,0.0,529138.0,2961686000.0,468225.0
22,강적,Les Formidables,2005,한국,"액션,드라마",조연-황 형사역,0.0,361155.0,1956841000.0,318142.0
23,미스터 주부퀴즈왕,Mr. Housewife,2005,한국,코미디,단역-양성자 주부역,0.0,413157.0,2106892000.0,337772.0
24,귀신이 산다,Ghost House,2004,한국,"코미디,공포(호러),판타지",조연-슈퍼 여주인역,0.0,2890000.0,11898748500.0,1875936.0
25,바람의 전설,Dance With The Wind,2004,한국,드라마,단역-간호사 희선역,0.0,266000.0,636285500.0,97925.0
26,마지막 늑대,The Wolf Returns,2004,한국,코미디,단역-육상 코치역,0.0,158727.0,303851500.0,47731.0
27,보지,The Bozy,2003,한국,드라마,주연,,,,
28,정글쥬스,Jungle Juice,2002,한국,"액션,코미디",단역-갈매기 1역,,286270.0,,
29,고양이를 부탁해,Take Care Of My Cat,2001,한국,드라마,단역-통장 아줌마/거지 여인역,0.0,24182.0,923000.0,156.0
